obj_id,time,feat_name,feat_start,feat_end,vel,vel_err,vel_samperr,pew,pew_err,pew_samperr,area,area_err,area_samperr,spec_flag,feat_flag,notes
5635,2453666.5,pW3,4104.9206294758105,4516.7343875476145,10963.393658375213,0.0,1724.8541044284336,69.67062735706418,0.0,19.945160752133432,3.5458383935698854e-15,0.0,1.1776482635723633e-15,0,0,
5635,2453666.5,pW4,4515.324066458324,5133.0447035660245,15428.653596112043,0.0,4551.9413233604655,60.07723836209607,0.0,25.44519578533525,2.6172835516017386e-15,0.0,1.1733405973800984e-15,0,0,
5635,2453666.5,pW5,5151.378877726756,5606.207429021812,8018.606255685301,0.0,2620.637092155226,74.52444703584912,0.0,12.404435634802944,2.844340101842277e-15,0.0,5.307347044572797e-16,0,0,
5635,2453666.5,pW7,5971.48059114714,6508.107765620844,10425.997591248226,0.0,3661.06288496859,73.22687454513947,0.0,8.068865431957015,2.3210112589484855e-15,0.0,2.8146815629429e-16,0,0,
5717,2453670.5,pW1,3581.271418021871,3915.289889299383,14429.885685568492,0.0,113.88827586146981,108.76255734818564,0.0,3.0210063228014508,1.7322195374170705e-15,0.0,6.957409382138177e-17,0,0,
5717,2453670.5,pW2,3921.733975561971,4088.206204012179,9628.543166648931,0.0,589.9181650144692,13.797327472486856,0.0,1.8452890421664427,2.4959096078996477e-16,0.0,3.625533600789844e-17,0,0,
5717,2453670.5,pW3,4087.132189635083,4524.256041114008,9112.788560604316,0.0,122.28676562768793,76.9072049030271,0.0,3.823243921465509,1.3233378043556929e-15,0.0,8.026124649690992e-17,0,0,
5717,2453670.5,pW4,4543.588299901773,5178.3307967667515,16932.35522506336,0.0,376.5773739939263,110.98135930941929,0.0,6.534366454809575,1.587388036806641e-15,0.0,1.1561808759738115e-16,0,0,
5717,2453670.5,pW5,5199.811084308716,5626.194792016662,7328.446584755498,0.0,191.2661458832182,70.06557932954267,0.0,3.13531664565158,8.349021909043778e-16,0.0,4.5146279739357875e-17,0,0,
5717,2453670.5,pW6,5628.34282077086,5852.811825584364,11117.917999862486,0.0,269.76891335181085,22.16895098645357,0.0,2.4605402357735127,2.409889739178494e-16,0.0,2.9563005253849536e-17,0,0,
5717,2453670.5,pW7,5950.547133900292,6391.967042887613,9844.759515831252,0.0,67.8537198662011,85.1661481090926,0.0,6.232153253884244,7.90717012493538e-16,0.0,7.284481452790873e-17,0,0,
5736,2453679.5,pW1,3647.471738947225,3935.6979790014616,12816.188377602537,0.0,471.8359053279327,81.74161132972759,0.0,10.733718477831344,4.535391933218172e-15,0.0,8.261324750138192e-16,0,0,
5736,2453679.5,pW3,3935.6979790014616,4566.1928791201035,,0.0,,188.44717485677933,0.0,11.901742317861776,1.2843237778961523e-14,0.0,1.1284600038825697e-15,0,0,
5736,2453679.5,pW4,4562.590051119425,5257.935855250275,14802.407262197748,0.0,200.02753300025475,228.12113160325904,0.0,6.743617396481025,1.3931036508095611e-14,0.0,6.190397324095113e-16,0,0,
5736,2453679.5,pW7,5881.225099367561,6374.812535460438,8350.253531377748,0.0,97.80087635674127,222.7065353148277,0.0,11.38020990215858,8.651616203522534e-15,0.0,8.063335709901325e-16,0,0,
5737,2453670.5,pW1,3640.527099087,3913.3918270363865,13980.851836865113,0.0,768.0702278309758,83.92884108578842,0.0,10.342368124650628,6.082711109096276e-16,0.0,1.0053186314408828e-16,0,0,
5737,2453670.5,pW2,3918.2127586255956,4059.948147348424,9734.4792318879,0.0,549.3015576091932,12.645500432399562,0.0,2.5296212109420755,9.726250797442602e-17,0.0,2.1501877028774646e-17,0,0,
5737,2453670.5,pW3,4059.948147348424,4488.046872470432,8914.55153676676,0.0,598.5976439513519,78.32701060155983,0.0,17.60908881534913,6.003720502198638e-16,0.0,1.675780990642719e-16,0,0,
5737,2453670.5,pW4,4615.319466425623,5227.577778255517,17913.525034561884,0.0,1019.4487110437888,122.99151463093901,0.0,13.517924816622507,8.236043367881019e-16,0.0,1.0739849864101003e-16,0,0,
5737,2453670.5,pW5,5230.470337209044,5577.577411632287,5623.762208639096,0.0,1379.7117800157337,75.4519219121062,0.0,12.628448240754926,4.19043064778175e-16,0.0,9.029789492515679e-17,0,0,
5751,2453667.5,pW1,3553.0180335215564,4064.9642503339287,16433.335185178275,0.0,187.5162508932037,120.65905832929505,0.0,12.351712169465149,6.660103118580922e-15,0.0,9.116433689386085e-16,0,0,
5751,2453667.5,pW3,4071.5842445168532,4531.306062775091,11651.980783446015,0.0,200.19100484885777,82.66230875489521,0.0,4.7507429526787535,5.499135101958424e-15,0.0,3.863782503608219e-16,0,0,
5751,2453667.5,pW4,4531.306062775091,5133.7255334206875,16306.554719347261,0.0,400.0204298672561,82.5982223929674,0.0,6.979446988143259,4.822835740351286e-15,0.0,4.65037205877738e-16,0,0,
5751,2453667.5,pW7,5956.075921921027,6414.326630360841,11238.041053669396,0.0,18.732939936268888,59.36494884186695,0.0,7.400921987171782,2.2904451070963806e-15,0.0,3.0918296236495873e-16,0,0,
5844,2453669.5,pW1,3586.177052072819,3925.909672232738,11578.509328660351,0.0,100.06362981264499,117.45790925910211,0.0,7.249819481831371,2.680744487337195e-15,0.0,2.3988569111661006e-16,0,0,
5844,2453669.5,pW2,3924.886381208155,4053.821050304997,10162.995380069728,0.0,310.374677497136,18.491703653767683,0.0,3.966955233978036,4.3416018197773124e-16,0.0,1.0382732560539856e-16,0,0,
5844,2453669.5,pW3,4053.821050304997,4492.812899848979,10847.454619821146,0.0,301.9583283991028,91.95529340463452,0.0,10.894757672731387,1.816583431873973e-15,0.0,2.6776322309817996e-16,0,0,
5844,2453669.5,pW4,4505.092392143919,5128.276626111951,18630.871142521766,0.0,492.97681044443976,191.86542710715068,0.0,10.23723312742798,2.4377761619948626e-15,0.0,1.8689330119886903e-16,0,0,
5844,2453669.5,pW5,5156.928774800137,5636.852265327245,7546.779361613141,0.0,699.4573505949014,90.63198288745413,0.0,13.215706401433895,7.217369382592594e-16,0.0,1.2779065587877772e-16,0,0,
5844,2453669.5,pW6,5634.805683278089,5869.139327906469,,0.0,,34.794212906406905,0.0,7.290608352005807,2.5507771394423724e-16,0.0,6.283800363809398e-17,0,0,
5844,2453669.5,pW7,5989.887668806678,6351.1094004827355,10071.656831372724,0.0,52.93235773311756,97.62266440695312,0.0,8.852812329003136,5.392980972810879e-16,0.0,6.662977136156701e-17,0,0,
5944,2453665.5,pW2,3928.521403326006,4069.327491934524,9693.42632514526,0.0,690.7648223356267,7.989438059360312,0.0,0.8499260458322291,9.299664654847886e-15,0.0,1.0345014765208267e-15,0,0,
5944,2453665.5,pW3,4066.394031755175,4503.479598477448,11777.60694943957,0.0,114.75954456786008,93.63889669155986,0.0,2.802639526626076,8.647757980611218e-14,0.0,3.2426968275922192e-15,0,0,
5944,2453665.5,pW4,4579.749563140389,5181.1088999059275,16736.728646257052,0.0,197.24145513981392,118.62030039095848,0.0,3.9354877256238265,6.938016310753212e-14,0.0,2.735034081398861e-15,0,0,
5944,2453665.5,pW5,5181.1088999059275,5521.390280709843,9681.377786493522,0.0,209.12546919381927,62.287886094375104,0.0,3.6786215613463824,2.575749478911459e-14,0.0,1.8318127478086734e-15,0,0,
5944,2453665.5,pW6,5574.192563938033,5935.008165997358,9303.99510409752,0.0,424.8232399203852,7.329677273052331,0.0,2.136484457023656,2.465894940228116e-15,0.0,7.524598819842429e-16,0,0,
5944,2453665.5,pW7,5935.008165997358,6480.631759355357,10724.847990077698,0.0,12.081977297010305,73.85590358216704,0.0,2.383782667724472,2.0723546065314358e-14,0.0,6.904312186096151e-16,0,0,
5944,2453667.5,pW2,3939.992479290512,4051.468372995961,,0.0,,11.031566508096724,0.0,1.6739445108079771,8.144324020646165e-15,0.0,1.3766070644935866e-15,0,0,
5944,2453667.5,pW3,4051.468372995961,4520.840557018901,11450.630464652902,0.0,206.3447079961544,89.78510134202459,0.0,5.891667841152357,5.718650151976548e-14,0.0,4.794381539474938e-15,0,0,
5944,2453667.5,pW4,4594.179960772477,5183.828766951298,16616.410467567264,0.0,174.49853913751255,122.05675019886179,0.0,3.457942155286524,5.365638615758138e-14,0.0,1.792812172569541e-15,0,0,
5944,2453667.5,pW5,5180.8951908011495,5609.197308722082,8616.5172214218,0.0,173.1525362055791,89.0976836848554,0.0,2.5077222338962097,2.98707577170462e-14,0.0,1.0718312245311718e-15,0,0,
5944,2453667.5,pW6,5609.197308722082,5931.890685237848,10610.859686215548,0.0,55.54075416102096,17.36453214750686,0.0,1.6435168815705676,4.833815395985444e-15,0.0,4.829951710069129e-16,0,0,
5944,2453667.5,pW7,5967.093599039572,6371.927107759357,10509.87967750722,0.0,16.529397354247557,85.55930884002122,0.0,1.7953536311995295,1.8759147513029583e-14,0.0,5.1555745148057685e-16,0,0,
5957,2453669.5,pW1,3673.219399765209,3958.104180997992,12472.595000646135,0.0,167.69637132193438,120.47037175771078,0.0,6.4582424506601654,1.288986391562982e-15,0.0,1.249106069720476e-16,0,0,
5957,2453669.5,pW2,3958.104180997992,4077.5044201911455,8508.705623694399,0.0,415.0098907786586,19.48278659431248,0.0,3.6253123342656433,2.281371099208468e-16,0.0,4.836555244304317e-17,0,0,
5957,2453669.5,pW3,4113.115017845239,4551.963265406032,8135.729466798319,0.0,349.4830926852468,136.947962650499,0.0,9.788280008692832,1.3210972640655663e-15,0.0,1.2921736690932932e-16,0,0,
5957,2453669.5,pW4,4584.431751502421,5157.3434255256925,17090.365882740567,0.0,380.8607106999288,226.5289689225985,0.0,10.849154123265722,1.365542801925301e-15,0.0,1.0914680041962119e-16,0,0,
5957,2453669.5,pW5,5156.296055006457,5657.9865337215415,7951.29422113989,0.0,795.6806634535063,131.8835967253803,0.0,17.918462057847695,4.895275725406614e-16,0.0,8.376186881093837e-17,0,0,
5957,2453669.5,pW6,5657.9865337215415,5987.9082472815635,7760.694715547671,0.0,1960.253220186556,73.03820334960352,0.0,23.891477624792557,2.352855618387224e-16,0.0,8.228640350955597e-17,0,0,
5957,2453669.5,pW7,5987.9082472815635,6307.356255649202,9226.016703578176,0.0,157.4430411179317,155.05382037874614,0.0,9.576909182130423,4.742280706870669e-16,0.0,5.1337383572799336e-17,0,0,
5994,2453666.5,pW1,3663.0813049052495,3929.000113123047,12257.110307701592,0.0,208.21419796145813,127.64951542082808,0.0,3.5597040404048754,5.60231832834104e-15,0.0,3.1354504674632164e-16,0,0,
5994,2453666.5,pW2,3927.6005404482157,4092.0503297408027,8622.71528282402,0.0,113.47315982889215,28.1546925870628,0.0,1.7809660053111105,1.5449824847662294e-15,0.0,1.1711669324615989e-16,0,0,
5994,2453666.5,pW3,4092.0503297408027,4548.311021735552,9934.359619791434,0.0,360.4462277121327,126.04173089050958,0.0,7.480228205083375,6.292919170490011e-15,0.0,5.077515216700215e-16,0,0,
5994,2453666.5,pW4,4547.611235398136,5141.72983586369,17876.37261169593,0.0,503.71165299772247,173.17693946189823,0.0,12.70414472709151,6.342586174427042e-15,0.0,6.649141966457506e-16,0,0,
5994,2453666.5,pW5,5150.827058250095,5574.1977923863205,8314.054979139644,0.0,661.640809150413,164.1392656789445,0.0,14.336221578661787,4.415570495580824e-15,0.0,5.83023889494753e-16,0,0,
5994,2453666.5,pW6,5635.778990078866,5914.293952370138,10903.700973532528,0.0,2093.321641888331,7.574144730436188,0.0,16.997760088060108,1.7748575519621902e-16,0.0,3.2913619669349317e-16,0,0,
5994,2453666.5,pW7,5973.076004713019,6387.3495164628575,9320.886284508184,0.0,146.8905845973234,125.0753883680705,0.0,11.328075974018251,2.168168623302139e-15,0.0,2.7022888453703736e-16,0,0,
6057,2453666.5,pW2,3923.457081162125,4124.672601011982,9275.664804821752,0.0,344.2831828612146,18.62075506330537,0.0,4.627891584749879,6.760295663551852e-15,0.0,1.8599894585289817e-15,0,0,
6057,2453666.5,pW3,4124.672601011982,4552.974207549542,7980.9595589566015,0.0,184.7274369056199,65.32999662581788,0.0,5.818663958657763,2.2447590187772785e-14,0.0,2.3559097225706422e-15,0,0,
6057,2453666.5,pW4,4616.213370930924,5228.483452759774,17146.372913364674,0.0,288.1434330715667,120.04215295565358,0.0,5.146951621286436,3.768395405562298e-14,0.0,1.9434919710932026e-15,0,0,
6057,2453666.5,pW5,5231.357960186206,5653.910551870905,5334.584315373464,0.0,1307.6058014271305,58.821856422665434,0.0,5.007388800021867,1.636515723648346e-14,0.0,1.5906794385465016e-15,0,0,
6057,2453666.5,pW6,5648.161537018052,5869.498608852896,11052.266718812774,0.0,381.3532349343271,13.708787319296812,0.0,3.1627299051183986,3.5337875443509318e-15,0.0,8.452109097997319e-16,0,0,
6057,2453666.5,pW7,5993.102428189246,6412.7805124475135,10332.40357691557,0.0,33.32155288321004,73.35470282477559,0.0,3.0126559376055013,1.6025972454402847e-14,0.0,7.158897133065428e-16,0,0,
6192,2453679.5,pW1,3627.950701094722,3929.572798506592,13270.885789918113,0.0,327.26096521209837,114.41256887764372,0.0,8.162808394004282,6.400270135393613e-15,0.0,6.635051004326049e-16,0,0,
6192,2453679.5,pW2,3933.121293770263,4064.4156185260213,11001.850358935328,0.0,801.9931516718585,15.935379999102006,0.0,2.7928562874326093,1.05358080819725e-15,0.0,2.0187493844312503e-16,0,0,
6192,2453679.5,pW3,4064.4156185260213,4539.913983857681,7870.954632241603,0.0,321.16052776302445,64.64891315267974,0.0,7.377463722352926,3.769387656089561e-15,0.0,4.945012948819698e-16,0,0,
6192,2453679.5,pW4,4586.044422285378,5182.191626581776,16130.549379184722,0.0,182.4227976312492,127.53155652255742,0.0,3.8780270333486486,6.672578791086458e-15,0.0,2.567859518044977e-16,0,0,
6192,2453679.5,pW5,5182.191626581776,5675.432468231781,6391.882635220785,0.0,363.1127394038311,88.41420422734247,0.0,8.059705514129512,3.781078420919593e-15,0.0,3.773816870032963e-16,0,0,
6192,2453679.5,pW6,5675.432468231781,5969.957575116318,,0.0,,34.0434981259645,0.0,7.038118895992032,1.2705609539279231e-15,0.0,2.9530732951186465e-16,0,0,
6192,2453679.5,pW7,5962.860584588978,6356.7435588562485,8869.367803612171,0.0,360.4644486938657,150.09273223757273,0.0,17.133974280582812,5.048562033921289e-15,0.0,8.447822898790637e-16,0,0,
6196,2453670.5,pW1,3547.059012933529,3916.421342193663,15192.249969860337,0.0,398.77955600027633,144.12173994003302,0.0,8.250568841205085,1.929045617769538e-15,0.0,1.7511663851844875e-16,0,0,
6196,2453670.5,pW2,3912.2240429975227,4084.313310039178,10859.356254417791,0.0,874.1077781426137,21.6675172215764,0.0,4.744115686248193,3.19821444859408e-16,0.0,7.874177714370709e-17,0,0,
6196,2453670.5,pW3,4081.1653356420693,4513.487152844272,11808.573823077017,0.0,582.7825981284761,97.76339022293644,0.0,11.142948094210801,1.4401571990809664e-15,0.0,2.0717360856810447e-16,0,0,
6196,2453670.5,pW4,4510.339178447163,5133.638109073637,16707.282649104945,0.0,746.8729538423128,119.85470965150152,0.0,16.32883385812413,1.4209500461489252e-15,0.0,2.434247612660224e-16,0,0,
6196,2453670.5,pW5,5202.893545809908,5582.749123060385,9055.566352043596,0.0,2886.72393569341,53.57915905516637,0.0,5.041558899679795,5.037672742864686e-16,0.0,5.3635439113025077e-17,0,0,
6196,2453670.5,pW6,5582.749123060385,5923.7796827465845,12283.879442888609,0.0,1799.5391804205829,20.939611073430893,0.0,6.3879378996251805,1.834648813077986e-16,0.0,5.969925614129971e-17,0,0,
6196,2453670.5,pW7,5977.295247497344,6371.841371934294,11537.548754819392,0.0,111.35192222335941,78.85953412869831,0.0,8.269968902137574,6.497952674531245e-16,0.0,7.857865971084076e-17,0,0,
6249,2453671.5,pW1,3518.53910863622,3871.6149544422624,17967.5688436871,0.0,213.20351861808257,160.0418971217022,0.0,5.619838485349519,2.666969531830459e-15,0.0,1.6572657791049463e-16,0,0,
6249,2453671.5,pW2,3900.6917888027647,4020.114501354804,11348.326883938335,0.0,492.0111491672772,13.106099232676046,0.0,2.599577076979536,2.3566081672607797e-16,0.0,5.141232745714348e-17,0,0,
6249,2453671.5,pW3,4018.0375846147667,4559.074395394029,10501.714231816231,0.0,636.3412417389081,128.39412018392073,0.0,13.802982993732526,2.0953794103029804e-15,0.0,2.9087197278237875e-16,0,0,
6249,2453671.5,pW4,4555.959020283984,5170.726375334511,19112.6133636116,0.0,1086.3838197998462,142.89062956129416,0.0,25.175466471145267,1.7628068531098531e-15,0.0,4.0438324618690383e-16,0,0,
6249,2453671.5,pW5,5172.803292074548,5616.225016072136,9258.030869138336,0.0,1444.8026383965616,85.66265667502026,0.0,8.525432549819474,7.922139525032295e-16,0.0,9.14940335387968e-17,0,0,
6249,2453671.5,pW6,5614.148099332099,5861.3011913963355,11605.306905487296,0.0,1656.23932401733,25.914146229242515,0.0,8.64686041246763,2.1222731169239967e-16,0.0,7.408652081155421e-17,0,0,
6249,2453671.5,pW7,5917.3779433772925,6471.91471296679,12219.177537466809,0.0,85.71736110284047,115.95115686816824,0.0,11.264228544531695,8.28684063034717e-16,0.0,1.0584949816624575e-16,0,0,
6304,2453679.5,pW1,3546.8533443381043,3921.7103565596203,14750.693759656353,0.0,66.04695958329316,144.97040099185216,0.0,2.6509124811208817,2.8512086162450814,0.0,0.08669762585738855,0,0,
6304,2453679.5,pW2,3911.624517665767,4118.384214989742,8460.844829511534,0.0,134.4659753423084,38.15309712911928,0.0,2.8822052806918825,0.9292590369611952,0.0,0.08666473907004144,0,0,
6304,2453679.5,pW3,4113.341295542816,4538.627502233593,8106.266989282821,0.0,50.51327113149557,116.53193155509227,0.0,2.462560727036956,2.6178542253736765,0.0,0.07658438699618858,0,0,
6304,2453679.5,pW4,4557.118206872323,5199.249949780928,16399.351972106117,0.0,161.25095262124054,265.0527559698915,0.0,6.39684807752311,4.829672677507731,0.0,0.2044662857774093,0,0,
6304,2453679.5,pW5,5195.888003482976,5601.002532386048,6681.340775642328,0.0,235.71611172604668,72.36771147866098,0.0,4.9449707939313035,0.8763228804987961,0.0,0.07456477237409848,0,0,
6304,2453679.5,pW6,5595.959612939124,5937.197162181129,10087.148549765887,0.0,134.27461501311086,22.5783016163675,0.0,4.066519106159757,0.22959309248846946,0.0,0.044059248803033566,0,0,
6304,2453679.5,pW7,5935.516189032154,6523.856791173546,11047.745525573422,0.0,40.02957815224158,154.51201576347603,0.0,9.459604218147105,1.3759068164878259,0.0,0.09567625108790456,0,0,
6315,2453675.5,pW1,3553.616010319673,3927.7216190782647,16001.831001422663,0.0,229.41376176115529,102.06094851600606,0.0,6.5037376417433475,3.56005944649565e-15,0.0,3.0079209365881924e-16,0,0,
6315,2453675.5,pW2,3927.7216190782647,4031.046025306827,,0.0,,9.425996522317314,0.0,1.2991671607536797,3.2124524618919323e-16,0.0,4.8280399140247137e-17,0,0,
6315,2453679.5,pW1,3599.4071564683472,3917.0019055684947,14620.2834018047,0.0,92.8758603920547,93.624724158743,0.0,2.806350802987536,2.3233643724370943,0.0,0.09857161180923216,0,0,
6315,2453679.5,pW2,3910.681612054064,4041.827702478504,11308.590150913542,0.0,205.89131367326831,8.537835458331202,0.0,1.4282406175093096,0.21298031500962286,0.0,0.03772368610447109,0,0,
6406,2453667.5,pW1,3520.362778203329,3957.2111278617895,17895.373619034282,0.0,266.9422613142687,122.05600710319072,0.0,12.395548306745873,6.2899114392100625e-15,0.0,8.878149810679302e-16,0,0,
6406,2453667.5,pW2,3953.515287340149,4041.4762917553007,,0.0,,8.247461114216577,0.0,2.2986564036952184,4.97745054321333e-16,0.0,1.53253858123722e-16,0,0,
6406,2453667.5,pW3,4041.4762917553007,4510.848038004239,12093.247101888084,0.0,793.5717650775372,65.73449821955582,0.0,13.834866908822402,3.771803707328558e-15,0.0,9.33175926900637e-16,0,0,
6406,2453667.5,pW4,4510.108869899907,5091.094999902524,,0.0,,87.85675428812752,0.0,13.706396993610149,4.443200657807368e-15,0.0,8.053428343636984e-16,0,0,
6406,2453667.5,pW5,5366.06553471293,5649.166918670947,2120.680058314815,0.0,378.0983720223293,75.54529650654467,0.0,7.802155205198102,3.072136369458568e-15,0.0,4.1248449070880205e-16,0,0,
6406,2453667.5,pW6,5645.471078149297,5879.048199117278,9318.375446133296,0.0,1255.978225627243,18.618020231834237,0.0,12.413074744266892,6.341679570750849e-16,0.0,4.2544982225071135e-16,0,0,
6406,2453667.5,pW7,5875.352358595627,6342.506600531579,10255.911114358962,0.0,93.13569065712817,58.51170541210802,0.0,15.504969729044086,1.821588793400261e-15,0.0,5.396410125208251e-16,0,0,
6422,2453666.5,pW1,3629.0267231985604,3937.559570995121,13233.73700498448,0.0,195.00224308950803,103.38191226742443,0.0,5.2026302167203164,3.5322127249519404e-15,0.0,2.667263749223315e-16,0,0,
6422,2453666.5,pW2,3936.157148959681,4053.960599936549,10091.056439773398,0.0,432.9897121438778,15.312775324113927,0.0,2.099261590858183,5.81704836784621e-16,0.0,8.877249413046983e-17,0,0,
6422,2453666.5,pW3,4051.1557558656696,4617.734258182991,11232.680442327572,0.0,203.89384745916507,128.41896382225366,0.0,3.754659931265039,4.2994065694617216e-15,0.0,1.5416413083687083e-16,0,0,
6422,2453666.5,pW4,4617.734258182991,5109.283181604327,15323.117348095042,0.0,823.2568750607044,147.1113982183227,0.0,11.17474499277263,3.94105012574065e-15,0.0,4.353810348392972e-16,0,0,
6422,2453666.5,pW5,5118.398924834683,5654.1241423723495,10319.208455317748,0.0,648.6767841750227,195.4404448853503,0.0,16.306247927949624,3.625556620034989e-15,0.0,4.727523915913676e-16,0,0,
6422,2453666.5,pW6,5650.618087283751,5936.712182513287,7237.546490940631,0.0,769.9937507121075,6.7597988233183965,0.0,10.732899674022688,9.247163309399484e-17,0.0,1.2943061020737768e-16,0,0,
6422,2453666.5,pW7,5988.601797824527,6371.463013499353,10571.53763050856,0.0,55.3748767962781,83.9243810623706,0.0,9.090308097451173,8.279141889495266e-16,0.0,9.943144622428264e-17,0,0,
6649,2453675.5,pW1,3580.6544773272717,3941.3335414668095,13294.36044344706,0.0,305.7419840551816,119.10286412954004,0.0,10.538752951608213,1.99450415775652e-15,0.0,2.658488051883313e-16,0,0,
6649,2453679.5,pW1,3604.281569644821,3933.328407786528,12918.610911669763,0.0,171.544381321417,115.26543805336121,0.0,4.853385979755548,0.8537842342341687,0.0,0.05414564980063656,0,0,
6699,2453671.5,pW1,3558.5239820710467,3952.8789778791793,13384.683864676152,0.0,447.90505668219214,145.25899995752232,0.0,11.614845931634688,1.4496797737215966e-15,0.0,1.594640389292526e-16,0,0,
6699,2453671.5,pW2,3951.8546791887707,4096.280794536679,7956.592744925132,0.0,681.6464833148091,26.12213021840056,0.0,4.2775933609638885,2.7721779289718363e-16,0.0,5.226259603562194e-17,0,0,
6699,2453671.5,pW3,4091.159301084628,4578.725477720129,11880.123799431392,0.0,518.955345379572,150.1986638691059,0.0,9.328026207667863,1.3438744463226686e-15,0.0,1.2014246898891463e-16,0,0,
6699,2453671.5,pW4,4579.749776410537,5124.6766797090395,16050.8789021254,0.0,309.60078401043086,137.67933930921342,0.0,7.3499895551243855,8.410577082737588e-16,0.0,6.169848218876761e-17,0,0,
6699,2453671.5,pW5,5221.985055298061,5611.218557654132,4229.581964322349,0.0,1491.0682732439038,92.48737221443476,0.0,21.60885722030823,4.604967308415732e-16,0.0,1.25035214240745e-16,0,0,
6699,2453671.5,pW6,5608.145661582898,5921.581060848582,8969.866124693002,0.0,962.9081063095441,75.47186295097896,0.0,13.739905648401587,3.731163146868117e-16,0.0,8.326400484051206e-17,0,0,
6699,2453671.5,pW7,5920.556762158165,6340.519225226562,10504.468929904351,0.0,726.9485731085222,134.55443843106778,0.0,20.5477615273998,5.560956079430214e-16,0.0,1.1085902279253892e-16,0,0,
6699,2453679.5,pW1,3661.9208355962533,3950.6580228835683,11867.30978207421,0.0,41.14329907950811,88.39454533306478,0.0,1.2534219357882224,1.3838851650293271,0.0,0.02847650249579418,0,0,
6699,2453679.5,pW2,3947.602602912273,4092.7350515487537,9006.739523199896,0.0,99.29077738647007,12.895797210638714,0.0,1.7396636057436894,0.21355913734880244,0.0,0.03086418942321916,0,0,
6699,2453679.5,pW3,4094.2627615344013,4497.578197745253,8705.100065920122,0.0,415.1996480784117,66.0243374109964,0.0,9.441665482037108,0.8856206137990632,0.0,0.1522751938553174,0,0,
6699,2453679.5,pW4,4624.378126553967,5209.491051056831,16160.074671002569,0.0,195.64576386134857,132.52804033633132,0.0,3.8753121374424095,1.4011811279590891,0.0,0.05212404203093664,0,0,
6699,2453679.5,pW5,5214.0741810137715,5605.1679373394445,7923.0442212141015,0.0,200.8233285685429,77.68167147285506,0.0,3.433575151869377,0.6620192635836057,0.0,0.03671777871521923,0,0,
6699,2453679.5,pW6,5605.1679373394445,5933.6255842535875,9639.790902173989,0.0,41.7670966547971,30.23316815270117,0.0,2.8301568349620565,0.2343588839894822,0.0,0.024142146864117208,0,0,
6699,2453679.5,pW7,5936.681004224882,6310.969950708438,9781.038525916414,0.0,19.78589505355652,95.04334496976972,0.0,1.8351108536034124,0.6575190566044893,0.0,0.017121090163181387,0,0,
6773,2453674.5,pW1,3553.803625506085,3925.064923602624,16642.308526717676,0.0,254.55190411823085,84.67021376661747,0.0,3.5331367087408103,4.4215333851069284e-14,0.0,2.3592702344344417e-15,0,0,
6773,2453674.5,pW2,3927.288045148111,4060.675337877401,10865.03437527547,0.0,2553.9965566240758,8.218482521913707,0.0,1.8052295437156605,5.446249349259917e-15,0.0,1.282624094591548e-15,0,0,
6773,2453674.5,pW3,4056.229094786426,4583.108901067124,11131.766266956893,0.0,189.67336385425054,57.71434588084768,0.0,2.74843784884544,3.863443750204499e-14,0.0,2.0772827278485783e-15,0,0,
6773,2453674.5,pW4,4580.885779521637,5107.765585802345,16093.855553248188,0.0,76.28667449247166,56.69409113919214,0.0,2.119534479405929,3.429005730806913e-14,0.0,1.4429634611615749e-15,0,0,
6773,2453674.5,pW5,5114.4349504388065,5619.083541264623,9085.184145188166,0.0,702.1797561060217,25.899666154523093,0.0,3.4263510513645445,1.4853268849339538e-14,0.0,2.0527402603503267e-15,0,0,
6773,2453674.5,pW6,5619.083541264623,5863.626911268332,9654.890755331407,0.0,495.19700697835236,6.559106200140217,0.0,1.2717770630312843,3.571536268239e-15,0.0,7.113536028517039e-16,0,0,
6773,2453674.5,pW7,5854.734425086374,6403.845446821962,9857.613064646486,0.0,204.4316982751649,21.263793397909094,0.0,3.112647658147601,1.0708490531944851e-14,0.0,1.6501957836052628e-15,0,0,
6924,2453674.5,pW1,3571.3706018324892,3904.574349360554,14321.861567109252,0.0,198.6084431123585,106.65632820883442,0.0,4.640250168269696,1.3377947964014786e-15,0.0,8.480860050582984e-17,0,0,
6924,2453674.5,pW2,3901.174311120471,4084.776376084909,11240.237903340856,0.0,1357.9488591158313,10.746349909440355,0.0,4.275120237722549,1.4999053545630187e-16,0.0,6.171552148529877e-17,0,0,
6924,2453674.5,pW3,4077.9762996047493,4587.982035617085,12350.292502362288,0.0,93.9430291706974,113.9898716140835,0.0,8.436325901413188,1.418688359273641e-15,0.0,1.3716977389954003e-16,0,0,
6924,2453674.5,pW4,4584.581997377,5125.18807755008,16749.651986596935,0.0,376.1552308028831,101.3260666561726,0.0,6.608935805451899,9.369924694832782e-16,0.0,7.697364837921567e-17,0,0,
6933,2453676.5,pW1,3552.8672242894045,4066.5697258900905,17425.158484285992,0.0,323.05563854309935,194.40643738688576,0.0,14.29190434879848,4.06861280165834e-15,0.0,4.911216007460752e-16,0,0,
6933,2453676.5,pW3,4124.5361560318015,4612.253706189654,9861.36344674558,0.0,994.3140464018458,123.28564313976344,0.0,27.965119191312148,3.746387140845223e-15,0.0,9.7896773104448e-16,0,0,
